Author ID,Paper ID,Title
nsu_author_1302,nsu_paper_648,"Comparative Analysis of Deepfake Image Detection Method using Convolutional Neural Network,"
nsu_author_4,nsu_paper_648,"Comparative Analysis of Deepfake Image Detection Method using Convolutional Neural Network,"
nsu_author_5,nsu_paper_649,"Development of Web and Mobile Based Smart Online Healthcare System,"
nsu_author_1303,nsu_paper_649,"Development of Web and Mobile Based Smart Online Healthcare System,"
nsu_author_767,nsu_paper_649,"Development of Web and Mobile Based Smart Online Healthcare System,"
nsu_author_766,nsu_paper_649,"Development of Web and Mobile Based Smart Online Healthcare System,"
nsu_author_1304,nsu_paper_649,"Development of Web and Mobile Based Smart Online Healthcare System,"
nsu_author_1305,nsu_paper_650,"Development of a Low-Cost CNC Machine Laser Engraver,"
nsu_author_1306,nsu_paper_650,"Development of a Low-Cost CNC Machine Laser Engraver,"
nsu_author_1307,nsu_paper_650,"Development of a Low-Cost CNC Machine Laser Engraver,"
nsu_author_241,nsu_paper_650,"Development of a Low-Cost CNC Machine Laser Engraver,"
nsu_author_3,nsu_paper_650,"Development of a Low-Cost CNC Machine Laser Engraver,"
nsu_author_4,nsu_paper_650,"Development of a Low-Cost CNC Machine Laser Engraver,"
nsu_author_252,nsu_paper_651,"A Robust and Novel Approach for Brain Tumor Classification Using Convolutional Neural Network,"
nsu_author_1308,nsu_paper_651,"A Robust and Novel Approach for Brain Tumor Classification Using Convolutional Neural Network,"
nsu_author_1309,nsu_paper_651,"A Robust and Novel Approach for Brain Tumor Classification Using Convolutional Neural Network,"
nsu_author_1310,nsu_paper_651,"A Robust and Novel Approach for Brain Tumor Classification Using Convolutional Neural Network,"
nsu_author_1311,nsu_paper_651,"A Robust and Novel Approach for Brain Tumor Classification Using Convolutional Neural Network,"
nsu_author_3,nsu_paper_651,"A Robust and Novel Approach for Brain Tumor Classification Using Convolutional Neural Network,"
nsu_author_4,nsu_paper_651,"A Robust and Novel Approach for Brain Tumor Classification Using Convolutional Neural Network,"
nsu_author_1312,nsu_paper_652,"Generalization of Bangla Sign Language Recognition Using Angular Loss Functions,"
nsu_author_1313,nsu_paper_652,"Generalization of Bangla Sign Language Recognition Using Angular Loss Functions,"
nsu_author_1314,nsu_paper_652,"Generalization of Bangla Sign Language Recognition Using Angular Loss Functions,"
nsu_author_1315,nsu_paper_652,"Generalization of Bangla Sign Language Recognition Using Angular Loss Functions,"
nsu_author_1046,nsu_paper_652,"Generalization of Bangla Sign Language Recognition Using Angular Loss Functions,"
nsu_author_59,nsu_paper_652,"Generalization of Bangla Sign Language Recognition Using Angular Loss Functions,"
nsu_author_1316,nsu_paper_653,"A Partcle Swarm Optimization Based Approach for Filter Pruning in Convolution Neural Network for Tomato Leaf Disease Classification,"
nsu_author_1317,nsu_paper_653,"A Partcle Swarm Optimization Based Approach for Filter Pruning in Convolution Neural Network for Tomato Leaf Disease Classification,"
nsu_author_1318,nsu_paper_653,"A Partcle Swarm Optimization Based Approach for Filter Pruning in Convolution Neural Network for Tomato Leaf Disease Classification,"
nsu_author_1154,nsu_paper_654,"Evaluation of Machine Learning Methods for Android Malware Detection using Static Features,"
nsu_author_1319,nsu_paper_654,"Evaluation of Machine Learning Methods for Android Malware Detection using Static Features,"
nsu_author_60,nsu_paper_654,"Evaluation of Machine Learning Methods for Android Malware Detection using Static Features,"
nsu_author_1300,nsu_paper_655,"Early Prediction of Chronic Kidney Disease Using Data Mining Techniques,"
nsu_author_1151,nsu_paper_655,"Early Prediction of Chronic Kidney Disease Using Data Mining Techniques,"
nsu_author_1320,nsu_paper_655,"Early Prediction of Chronic Kidney Disease Using Data Mining Techniques,"
nsu_author_60,nsu_paper_655,"Early Prediction of Chronic Kidney Disease Using Data Mining Techniques,"
nsu_author_918,nsu_paper_655,"Early Prediction of Chronic Kidney Disease Using Data Mining Techniques,"
nsu_author_1113,nsu_paper_656,"Application of Machine Learning Techniques to Predict the Price of Pre-Owned Cars in Bangladesh,"
nsu_author_1321,nsu_paper_656,"Application of Machine Learning Techniques to Predict the Price of Pre-Owned Cars in Bangladesh,"
nsu_author_1322,nsu_paper_656,"Application of Machine Learning Techniques to Predict the Price of Pre-Owned Cars in Bangladesh,"
nsu_author_60,nsu_paper_656,"Application of Machine Learning Techniques to Predict the Price of Pre-Owned Cars in Bangladesh,"
nsu_author_311,nsu_paper_657,"An IoT based System with Edge Intelligence for Rice Leaf Disease Detection using Machine Learning,"
nsu_author_217,nsu_paper_657,"An IoT based System with Edge Intelligence for Rice Leaf Disease Detection using Machine Learning,"
nsu_author_312,nsu_paper_657,"An IoT based System with Edge Intelligence for Rice Leaf Disease Detection using Machine Learning,"
nsu_author_313,nsu_paper_657,"An IoT based System with Edge Intelligence for Rice Leaf Disease Detection using Machine Learning,"
nsu_author_1052,nsu_paper_658,"Banner: A Cost-Sensitive Contextualized Model for Bangla Named Entity Recognition,"
nsu_author_1323,nsu_paper_658,"Banner: A Cost-Sensitive Contextualized Model for Bangla Named Entity Recognition,"
nsu_author_1324,nsu_paper_658,"Banner: A Cost-Sensitive Contextualized Model for Bangla Named Entity Recognition,"
nsu_author_1325,nsu_paper_658,"Banner: A Cost-Sensitive Contextualized Model for Bangla Named Entity Recognition,"
nsu_author_1326,nsu_paper_658,"Banner: A Cost-Sensitive Contextualized Model for Bangla Named Entity Recognition,"
nsu_author_59,nsu_paper_658,"Banner: A Cost-Sensitive Contextualized Model for Bangla Named Entity Recognition,"
nsu_author_60,nsu_paper_658,"Banner: A Cost-Sensitive Contextualized Model for Bangla Named Entity Recognition,"
nsu_author_1327,nsu_paper_659,"Deep Learning Based Automatic Malaria Parasite Detection from Blood Smear and its Smartphone Based Application,"
nsu_author_1328,nsu_paper_659,"Deep Learning Based Automatic Malaria Parasite Detection from Blood Smear and its Smartphone Based Application,"
nsu_author_1329,nsu_paper_659,"Deep Learning Based Automatic Malaria Parasite Detection from Blood Smear and its Smartphone Based Application,"
nsu_author_60,nsu_paper_659,"Deep Learning Based Automatic Malaria Parasite Detection from Blood Smear and its Smartphone Based Application,"
nsu_author_59,nsu_paper_659,"Deep Learning Based Automatic Malaria Parasite Detection from Blood Smear and its Smartphone Based Application,"
nsu_author_392,nsu_paper_659,"Deep Learning Based Automatic Malaria Parasite Detection from Blood Smear and its Smartphone Based Application,"
nsu_author_1330,nsu_paper_660,"Evaluating Machine Learning Methods for Predicting Diabetes among Female Patients in Bangladesh,"
nsu_author_1331,nsu_paper_660,"Evaluating Machine Learning Methods for Predicting Diabetes among Female Patients in Bangladesh,"
nsu_author_1332,nsu_paper_660,"Evaluating Machine Learning Methods for Predicting Diabetes among Female Patients in Bangladesh,"
nsu_author_1333,nsu_paper_660,"Evaluating Machine Learning Methods for Predicting Diabetes among Female Patients in Bangladesh,"
nsu_author_1334,nsu_paper_660,"Evaluating Machine Learning Methods for Predicting Diabetes among Female Patients in Bangladesh,"
nsu_author_60,nsu_paper_660,"Evaluating Machine Learning Methods for Predicting Diabetes among Female Patients in Bangladesh,"
nsu_author_1330,nsu_paper_661,"Evaluating Machine Learning Methods for Predicting Diabetes among Female Patients in Bangladesh,"
nsu_author_1331,nsu_paper_661,"Evaluating Machine Learning Methods for Predicting Diabetes among Female Patients in Bangladesh,"
nsu_author_1332,nsu_paper_661,"Evaluating Machine Learning Methods for Predicting Diabetes among Female Patients in Bangladesh,"
nsu_author_1333,nsu_paper_661,"Evaluating Machine Learning Methods for Predicting Diabetes among Female Patients in Bangladesh,"
nsu_author_1334,nsu_paper_661,"Evaluating Machine Learning Methods for Predicting Diabetes among Female Patients in Bangladesh,"
nsu_author_60,nsu_paper_661,"Evaluating Machine Learning Methods for Predicting Diabetes among Female Patients in Bangladesh,"
nsu_author_1335,nsu_paper_662,"Machine learning approach to predicting the acceptance of academic papers,"
nsu_author_60,nsu_paper_662,"Machine learning approach to predicting the acceptance of academic papers,"
nsu_author_1190,nsu_paper_663,"Design and Feasibility Analysis of An Artificial Intelligence Based Mobile App for Maintaining Kinship in An Affinity Group,"
nsu_author_470,nsu_paper_663,"Design and Feasibility Analysis of An Artificial Intelligence Based Mobile App for Maintaining Kinship in An Affinity Group,"
nsu_author_1336,nsu_paper_663,"Design and Feasibility Analysis of An Artificial Intelligence Based Mobile App for Maintaining Kinship in An Affinity Group,"
nsu_author_1337,nsu_paper_663,"Design and Feasibility Analysis of An Artificial Intelligence Based Mobile App for Maintaining Kinship in An Affinity Group,"
nsu_author_5,nsu_paper_663,"Design and Feasibility Analysis of An Artificial Intelligence Based Mobile App for Maintaining Kinship in An Affinity Group,"
nsu_author_33,nsu_paper_664,"Bangla Part of Speech Tagging Using Contextual Embeddings and Oversampling Techniques,"
nsu_author_1123,nsu_paper_664,"Bangla Part of Speech Tagging Using Contextual Embeddings and Oversampling Techniques,"
nsu_author_1338,nsu_paper_664,"Bangla Part of Speech Tagging Using Contextual Embeddings and Oversampling Techniques,"
nsu_author_59,nsu_paper_664,"Bangla Part of Speech Tagging Using Contextual Embeddings and Oversampling Techniques,"
nsu_author_1339,nsu_paper_664,"Bangla Part of Speech Tagging Using Contextual Embeddings and Oversampling Techniques,"
nsu_author_1340,nsu_paper_664,"Bangla Part of Speech Tagging Using Contextual Embeddings and Oversampling Techniques,"
nsu_author_1341,nsu_paper_664,"Bangla Part of Speech Tagging Using Contextual Embeddings and Oversampling Techniques,"
nsu_author_975,nsu_paper_664,"Bangla Part of Speech Tagging Using Contextual Embeddings and Oversampling Techniques,"
nsu_author_1053,nsu_paper_665,"MixCaps: Capsules With Iteration Free Routing,"
nsu_author_1342,nsu_paper_665,"MixCaps: Capsules With Iteration Free Routing,"
nsu_author_1343,nsu_paper_665,"MixCaps: Capsules With Iteration Free Routing,"
nsu_author_1344,nsu_paper_665,"MixCaps: Capsules With Iteration Free Routing,"
nsu_author_1345,nsu_paper_665,"MixCaps: Capsules With Iteration Free Routing,"
nsu_author_59,nsu_paper_665,"MixCaps: Capsules With Iteration Free Routing,"
nsu_author_1125,nsu_paper_666,"A-DeepPixBis: Attentional Angular Margin for Face Anti-Spoofing,"
nsu_author_1197,nsu_paper_666,"A-DeepPixBis: Attentional Angular Margin for Face Anti-Spoofing,"
nsu_author_33,nsu_paper_666,"A-DeepPixBis: Attentional Angular Margin for Face Anti-Spoofing,"
nsu_author_1123,nsu_paper_666,"A-DeepPixBis: Attentional Angular Margin for Face Anti-Spoofing,"
nsu_author_1126,nsu_paper_666,"A-DeepPixBis: Attentional Angular Margin for Face Anti-Spoofing,"
nsu_author_59,nsu_paper_666,"A-DeepPixBis: Attentional Angular Margin for Face Anti-Spoofing,"
nsu_author_1109,nsu_paper_667,"Uniformizing Techniques to Process CT Scans with 3D CNNs for Tuberculosis Prediction,"
nsu_author_1346,nsu_paper_667,"Uniformizing Techniques to Process CT Scans with 3D CNNs for Tuberculosis Prediction,"
nsu_author_59,nsu_paper_667,"Uniformizing Techniques to Process CT Scans with 3D CNNs for Tuberculosis Prediction,"
nsu_author_1347,nsu_paper_667,"Uniformizing Techniques to Process CT Scans with 3D CNNs for Tuberculosis Prediction,"
nsu_author_1046,nsu_paper_668,"Robust Deep Speaker Recognition: Learning Latent Representation with Joint Angular Margin Loss,"
nsu_author_1109,nsu_paper_668,"Robust Deep Speaker Recognition: Learning Latent Representation with Joint Angular Margin Loss,"
nsu_author_59,nsu_paper_668,"Robust Deep Speaker Recognition: Learning Latent Representation with Joint Angular Margin Loss,"
nsu_author_5,nsu_paper_669,"An Automatic Blood Cell Separation Machine with Disease Detection System: Perspective in Bangladesh,"
nsu_author_252,nsu_paper_669,"An Automatic Blood Cell Separation Machine with Disease Detection System: Perspective in Bangladesh,"
nsu_author_324,nsu_paper_669,"An Automatic Blood Cell Separation Machine with Disease Detection System: Perspective in Bangladesh,"
nsu_author_1348,nsu_paper_670,"High Speed Tracking with Machine Learning,"
nsu_author_1349,nsu_paper_670,"High Speed Tracking with Machine Learning,"
nsu_author_1350,nsu_paper_670,"High Speed Tracking with Machine Learning,"
nsu_author_290,nsu_paper_670,"High Speed Tracking with Machine Learning,"
nsu_author_5,nsu_paper_670,"High Speed Tracking with Machine Learning,"
nsu_author_5,nsu_paper_671,"Development of An e-Commerce Sales Chatboat,"
nsu_author_1110,nsu_paper_672,"Predicting the Result of a Cricket Match by Applying Data Mining Techniques,"
nsu_author_1351,nsu_paper_672,"Predicting the Result of a Cricket Match by Applying Data Mining Techniques,"
nsu_author_60,nsu_paper_672,"Predicting the Result of a Cricket Match by Applying Data Mining Techniques,"
nsu_author_59,nsu_paper_672,"Predicting the Result of a Cricket Match by Applying Data Mining Techniques,"
nsu_author_1352,nsu_paper_673,"Fingerprint Alteration Classification Using Convolutional Neural Network,"
nsu_author_1353,nsu_paper_673,"Fingerprint Alteration Classification Using Convolutional Neural Network,"
nsu_author_1354,nsu_paper_673,"Fingerprint Alteration Classification Using Convolutional Neural Network,"
nsu_author_1355,nsu_paper_673,"Fingerprint Alteration Classification Using Convolutional Neural Network,"
nsu_author_320,nsu_paper_673,"Fingerprint Alteration Classification Using Convolutional Neural Network,"
nsu_author_59,nsu_paper_673,"Fingerprint Alteration Classification Using Convolutional Neural Network,"
nsu_author_60,nsu_paper_673,"Fingerprint Alteration Classification Using Convolutional Neural Network,"
nsu_author_1330,nsu_paper_674,"Prediction of diabetes using cost sensitive learning and oversampling techniques on Bangladeshi and Indian female patients,"
nsu_author_1356,nsu_paper_674,"Prediction of diabetes using cost sensitive learning and oversampling techniques on Bangladeshi and Indian female patients,"
nsu_author_60,nsu_paper_674,"Prediction of diabetes using cost sensitive learning and oversampling techniques on Bangladeshi and Indian female patients,"
nsu_author_1357,nsu_paper_674,"Prediction of diabetes using cost sensitive learning and oversampling techniques on Bangladeshi and Indian female patients,"
nsu_author_1335,nsu_paper_675,"Prediction of Absenteeism at Work using Data Mining Techniques,"
nsu_author_1358,nsu_paper_675,"Prediction of Absenteeism at Work using Data Mining Techniques,"
nsu_author_1359,nsu_paper_675,"Prediction of Absenteeism at Work using Data Mining Techniques,"
