Author ID,Paper ID,Title
aiub_author_1322,aiub_paper_1263,binary chemical reaction on boundary layer flow with activation energy and heat absorption
aiub_author_1137,aiub_paper_1264,generation of poly-line road network from map data for traffic simulator
aiub_author_1586,aiub_paper_1265,numerical simulations of unsteady navier-stokes equations for incompressible newtonian fluids using freefem++ based on finite element method.
aiub_author_1724,aiub_paper_1266,awareness of health hazard of tobacco consumption among students of american international university - bangladesh
aiub_author_175,aiub_paper_1267,recognition of bangla numerals using double layered feed forward neural network
aiub_author_175,aiub_paper_1268,data intensive dynamic scheduling model and algorithm for cloud computing security
aiub_author_209,aiub_paper_1269,awareness of health hazard of tobacco consumption among students of american international university- bangladesh
aiub_author_761,aiub_paper_1270,does learning environment affect the students in introductory programming courses?
aiub_author_1332,aiub_paper_1271,prospect of itescm model based on ict application
aiub_author_897,aiub_paper_1272,effect of variable..... moving semi-infinite vertical porous plate with heat absorption
aiub_author_1101,aiub_paper_1273,controlled radical polymerization of vinyl acetate in supercritical co2 catalyzed by cubr/terpyridine
aiub_author_142,aiub_paper_1274,effects of melting and thermal dispersion on unsteady mixed convection with heat and mass transfer in non-darcy porous medium.
aiub_author_142,aiub_paper_1275,combined similarity-numerical solutions of mhd boundary layer slip flow of non-newtonian power-law nanofluids over a radiating moving plate
aiub_author_142,aiub_paper_1276,double-diffusive radiative magnetic mixed convective slip flow with biot and richardson number effects
aiub_author_142,aiub_paper_1277,mathematical modelling of radiative hydromagnetic thermosolutal nanofluid convection slip flow in saturated porous media
aiub_author_142,aiub_paper_1278,scaling transformation for free convection flow of a micropolar fluid along a moving vertical plate in a porous medium with velocity and thermal slip boundary conditions
aiub_author_142,aiub_paper_1279,scaling group transformation for mhd boundary layer flow over a permeable stretching sheet in the presence of slip flow with newtonian heating effects .
aiub_author_142,aiub_paper_1280,hydromagnetic transport phenomena from a stretching or shrinking nonlinear nanomaterial sheet with navier slip and convective heating: a model for bio-nano-materials processing
aiub_author_142,aiub_paper_1281,g-jitter mixed convective slip flow of nanofluid past a permeable stretching sheet embedded in a darcian porous media with variable viscosity
aiub_author_1101,aiub_paper_1282,"liquid crystal based biosensors using a strong polyelectrolyte-containing block copolymer, poly(4-cyanobiphenyl- 4’-oxyundecylacrylate)-b-poly(sodium styrene sulfonate)"
aiub_author_1101,aiub_paper_1283,self-assembly of a liquid crystal aba triblock copolymer in a nematic liquid crystal solvent
aiub_author_1725,aiub_paper_1284,comparison of four different fim configurations-a simulation study
aiub_author_1726,aiub_paper_1284,comparison of four different fim configurations-a simulation study
aiub_author_1727,aiub_paper_1284,comparison of four different fim configurations-a simulation study
aiub_author_1728,aiub_paper_1284,comparison of four different fim configurations-a simulation study
aiub_author_1729,aiub_paper_1285,design of a wireless data transmission protocol for underwater acoustic networks
aiub_author_1730,aiub_paper_1286,local-heterogeneous responses and transient dynamics of cage breaking and formation in colloidal fluids
aiub_author_1141,aiub_paper_1287,poly (vinyl alcohol)/pullulan blend nanofibres prepared from aqueous solutions using electrospinning method
aiub_author_1141,aiub_paper_1288,electrochemical characterization of multilayered cdte/pss films prepared by electrostatic self-assembly method
aiub_author_1141,aiub_paper_1289,effect of tio2 content and process parameters on electrospun poly(acrylonitrile)/tio2 nanofibers
aiub_author_1731,aiub_paper_1290,prediction models and techniques in open source software projects
aiub_author_1731,aiub_paper_1291,socio-technical dependencies in forked oss projects: revealing evidence from bsd family
aiub_author_1582,aiub_paper_1292,magnetic field effect on fluid flow through a rotating rectangular st raight duct with large aspect ratio
aiub_author_598,aiub_paper_1293,"global renewable energy based electricity generation and smart grid system for energy security”, the scientific world journal, vol. 2014, article id 197136, page 13."
aiub_author_598,aiub_paper_1294,the effect of pv cell materials on pv system performance.
aiub_author_1732,aiub_paper_1295,"seraj mehnaz, atsuo inomata, kazutoshi fujikawa: ""a context aware routing metric for reliable route discovery in manet using fuzzy logic"","
aiub_author_1102,aiub_paper_1296,"a review on pressure ulcer: aetiology, cost, detection and prevention systems"
aiub_author_1102,aiub_paper_1297,mathematical modelling of different types of body support surface for pressure ulcer prevention
aiub_author_1320,aiub_paper_1298,capacity of a simo system over hoyt fading wireless channels
aiub_author_1682,aiub_paper_1299,admittance matching analysis of perfect absorption in unpatterned thin films
aiub_author_1611,aiub_paper_1300,thermal-aware multiconstrained intrabody qos routing for wireless body area networks
aiub_author_1611,aiub_paper_1301,a fault-tolerant structural health monitoring protocol using wireless sensor networks
aiub_author_1479,aiub_paper_1302,a new class of graceful tree
aiub_author_1460,aiub_paper_1303,moving object detection using dynamic motion modeling from uav aerial images
aiub_author_1733,aiub_paper_1304,model of automated system to prevent road crashes due to drunk & drowsy driving
aiub_author_1460,aiub_paper_1305,a conceptual framework: dynamic path planning system for simultaneous localization and mapping multirotor uav
aiub_author_1734,aiub_paper_1306,solving semantic problem of phrases in nlp using universal networking language (unl)
aiub_author_249,aiub_paper_1306,solving semantic problem of phrases in nlp using universal networking language (unl)
aiub_author_1735,aiub_paper_1306,solving semantic problem of phrases in nlp using universal networking language (unl)
aiub_author_249,aiub_paper_1307,analysis of bangla root word for universal networking language (unl)
aiub_author_1736,aiub_paper_1307,analysis of bangla root word for universal networking language (unl)
aiub_author_1737,aiub_paper_1308,"alkynyl–phosphine substituted fe2s2 clusters: synthesis, structure and spectroelectrochemical characterization of a cluster with a class iii mixed–valence [fefe]3+ core"
aiub_author_1738,aiub_paper_1308,"alkynyl–phosphine substituted fe2s2 clusters: synthesis, structure and spectroelectrochemical characterization of a cluster with a class iii mixed–valence [fefe]3+ core"
aiub_author_1739,aiub_paper_1308,"alkynyl–phosphine substituted fe2s2 clusters: synthesis, structure and spectroelectrochemical characterization of a cluster with a class iii mixed–valence [fefe]3+ core"
aiub_author_1740,aiub_paper_1308,"alkynyl–phosphine substituted fe2s2 clusters: synthesis, structure and spectroelectrochemical characterization of a cluster with a class iii mixed–valence [fefe]3+ core"
aiub_author_1741,aiub_paper_1308,"alkynyl–phosphine substituted fe2s2 clusters: synthesis, structure and spectroelectrochemical characterization of a cluster with a class iii mixed–valence [fefe]3+ core"
aiub_author_1742,aiub_paper_1308,"alkynyl–phosphine substituted fe2s2 clusters: synthesis, structure and spectroelectrochemical characterization of a cluster with a class iii mixed–valence [fefe]3+ core"
aiub_author_1405,aiub_paper_1309,ionized micropolar fluid flow through a vertical plate
aiub_author_1405,aiub_paper_1310,diffusion-thermo and thermal-diffusion effects on mhd visco-elastic fluid flow over a vertical plate
aiub_author_1338,aiub_paper_1311,significance of the electromyographic analysis of the upper limb muscles of cricket bowlers: recommendations from studies of overhead-throwing athletes
aiub_author_1338,aiub_paper_1312,"longitudinal, lateral and transverse axes of forearm muscles influence the crosstalk in the mechanomyographic signals during isometric wrist postures"
aiub_author_1338,aiub_paper_1313,surface electromyographic analysis of the biceps brachii muscle of cricket bowlers during bowling
aiub_author_1338,aiub_paper_1314,crosstalk in mechanomyographic signals from the forearm muscles during sub-maximal to maximal isometric grip force
aiub_author_1338,aiub_paper_1315,emg-force relationship during static contraction: effects on sensor placement locations on biceps brachii muscle
aiub_author_1338,aiub_paper_1316,evaluation of triceps brachii muscle strength during grip force exercise through surface electromyography
aiub_author_1338,aiub_paper_1317,"evaluation of repetitive isometric contractions on the heads of triceps brachii muscle during grip force exercise,"
aiub_author_1338,aiub_paper_1318,recent observations in surface electromyography recording of triceps brachii muscle in patients and athletes
aiub_author_1045,aiub_paper_1319,efficiency of scrum the most widely adopted method for agile software development
aiub_author_1517,aiub_paper_1320,computational geometry based remote networking
aiub_author_1743,aiub_paper_1320,computational geometry based remote networking
aiub_author_1744,aiub_paper_1320,computational geometry based remote networking
aiub_author_1745,aiub_paper_1320,computational geometry based remote networking
aiub_author_300,aiub_paper_1321,new superconductor (na0. 25k0. 45) ba3bi4o12: a first-principles study
aiub_author_300,aiub_paper_1322,superconducting double perovskite bismuth oxide prepared by a low‐temperature hydrothermal reaction
