Author ID,Paper ID,Title
buet_author_707,buet_paper_1533,IEEE International Conference on Communications
buet_author_2553,buet_paper_1533,IEEE International Conference on Communications
buet_author_2554,buet_paper_1534,832-837
buet_author_2542,buet_paper_1534,832-837
buet_author_1036,buet_paper_1535,A hybrid algorithm for compact neural network ensemble
buet_author_667,buet_paper_1535,A hybrid algorithm for compact neural network ensemble
buet_author_935,buet_paper_1535,A hybrid algorithm for compact neural network ensemble
buet_author_2555,buet_paper_1536,1112-1116
buet_author_1825,buet_paper_1536,1112-1116
buet_author_1108,buet_paper_1537,2005.
buet_author_2322,buet_paper_1537,2005.
buet_author_2556,buet_paper_1538,145-150
buet_author_2557,buet_paper_1538,145-150
buet_author_1004,buet_paper_1539,A CBR-streaming Scheme for VBR-encoded Videos
buet_author_2329,buet_paper_1539,A CBR-streaming Scheme for VBR-encoded Videos
buet_author_2328,buet_paper_1539,A CBR-streaming Scheme for VBR-encoded Videos
buet_author_781,buet_paper_1540,G. Shoja
buet_author_180,buet_paper_1540,G. Shoja
buet_author_1141,buet_paper_1540,G. Shoja
buet_author_2558,buet_paper_1541,259-264
buet_author_2559,buet_paper_1541,259-264
buet_author_1108,buet_paper_1542,586-589
buet_author_2560,buet_paper_1542,586-589
buet_author_781,buet_paper_1543,G. C. Shoja
buet_author_180,buet_paper_1543,G. C. Shoja
buet_author_2329,buet_paper_1543,G. C. Shoja
buet_author_2561,buet_paper_1544,ICDCIT
buet_author_180,buet_paper_1544,ICDCIT
buet_author_2562,buet_paper_1544,ICDCIT
buet_author_2541,buet_paper_1545,612-615.
buet_author_2563,buet_paper_1545,612-615.
buet_author_2541,buet_paper_1546,710-715
buet_author_2563,buet_paper_1546,710-715
buet_author_2541,buet_paper_1547,388-392
buet_author_2563,buet_paper_1547,388-392
buet_author_1108,buet_paper_1548,2005.
buet_author_2322,buet_paper_1548,2005.
buet_author_1108,buet_paper_1549,2005.
buet_author_2322,buet_paper_1549,2005.
buet_author_2564,buet_paper_1550,2005.
buet_author_1825,buet_paper_1550,2005.
buet_author_283,buet_paper_1551,No-bend orthogonal drawings of series-parallel graphs
buet_author_2565,buet_paper_1551,No-bend orthogonal drawings of series-parallel graphs
buet_author_1123,buet_paper_1551,No-bend orthogonal drawings of series-parallel graphs
buet_author_2566,buet_paper_1552,160-165
buet_author_2567,buet_paper_1552,160-165
buet_author_667,buet_paper_1553,Min-Max fairness scheme for resource allocation in cellular multimedia networks
buet_author_1085,buet_paper_1553,Min-Max fairness scheme for resource allocation in cellular multimedia networks
buet_author_577,buet_paper_1553,Min-Max fairness scheme for resource allocation in cellular multimedia networks
buet_author_2568,buet_paper_1554,2005.
buet_author_1825,buet_paper_1554,2005.
buet_author_2569,buet_paper_1555,2005.
buet_author_2059,buet_paper_1555,2005.
buet_author_2569,buet_paper_1556,IUT
buet_author_2059,buet_paper_1556,IUT
buet_author_2570,buet_paper_1557,2004.
buet_author_2571,buet_paper_1557,2004.
buet_author_1546,buet_paper_1558,Proceedings of the 2004 ACM Symposium on applied computing
buet_author_2572,buet_paper_1558,Proceedings of the 2004 ACM Symposium on applied computing
buet_author_2573,buet_paper_1558,Proceedings of the 2004 ACM Symposium on applied computing
buet_author_2058,buet_paper_1559,186-190
buet_author_1825,buet_paper_1559,186-190
buet_author_2574,buet_paper_1560,The IEEE International Conference on Communications (ICC)
buet_author_2575,buet_paper_1560,The IEEE International Conference on Communications (ICC)
buet_author_2576,buet_paper_1561,77-84
buet_author_1733,buet_paper_1561,77-84
buet_author_2577,buet_paper_1562,2004.
buet_author_2059,buet_paper_1562,2004.
buet_author_2058,buet_paper_1563,2004.
buet_author_2059,buet_paper_1563,2004.
buet_author_2058,buet_paper_1564,2004.
buet_author_2059,buet_paper_1564,2004.
buet_author_2578,buet_paper_1565,5th International Conference on Recent Advances in Soft Computing (RASC)
buet_author_2579,buet_paper_1565,5th International Conference on Recent Advances in Soft Computing (RASC)
buet_author_2580,buet_paper_1566,93-97
buet_author_1825,buet_paper_1566,93-97
buet_author_2577,buet_paper_1567,2004.
buet_author_1825,buet_paper_1567,2004.
buet_author_707,buet_paper_1567,2004.
buet_author_862,buet_paper_1568,22nd Biennial Symposium on Communications- QBSC 2004
buet_author_1230,buet_paper_1568,22nd Biennial Symposium on Communications- QBSC 2004
buet_author_707,buet_paper_1568,22nd Biennial Symposium on Communications- QBSC 2004
buet_author_2581,buet_paper_1568,22nd Biennial Symposium on Communications- QBSC 2004
buet_author_862,buet_paper_1569,Controlled Flooding in Wireless Ad-hoc Networks
buet_author_2582,buet_paper_1569,Controlled Flooding in Wireless Ad-hoc Networks
buet_author_1230,buet_paper_1569,Controlled Flooding in Wireless Ad-hoc Networks
buet_author_2583,buet_paper_1570,CD-ROM WP-6-3 (6 pag
buet_author_2385,buet_paper_1570,CD-ROM WP-6-3 (6 pag
buet_author_2584,buet_paper_1570,CD-ROM WP-6-3 (6 pag
buet_author_2585,buet_paper_1571,333-338
buet_author_2586,buet_paper_1571,333-338
buet_author_2585,buet_paper_1572,271-276
buet_author_2586,buet_paper_1572,271-276
buet_author_2587,buet_paper_1573,Fourth International Symposium on Human and Artificial Intelligence Systems: From Control to Autonomy (HART04)
buet_author_2588,buet_paper_1573,Fourth International Symposium on Human and Artificial Intelligence Systems: From Control to Autonomy (HART04)
buet_author_2589,buet_paper_1574,International conference on high-performance computing (HiPC)
buet_author_2590,buet_paper_1574,International conference on high-performance computing (HiPC)
buet_author_2591,buet_paper_1574,International conference on high-performance computing (HiPC)
buet_author_2590,buet_paper_1575,A. Mitra
buet_author_2592,buet_paper_1575,A. Mitra
buet_author_2589,buet_paper_1575,A. Mitra
buet_author_2593,buet_paper_1576,16th IASTED Int. Conf. on Parallel and Distributed Computing and Systems (PDCS)
buet_author_2594,buet_paper_1576,16th IASTED Int. Conf. on Parallel and Distributed Computing and Systems (PDCS)
buet_author_2595,buet_paper_1577,Proceedings of the 7th International Conference on Computer and Information Technology 2004
buet_author_2596,buet_paper_1577,Proceedings of the 7th International Conference on Computer and Information Technology 2004
buet_author_2597,buet_paper_1578,Semi Distributed Admission Controller Architecture of Video on Demand Service for a Set of Media Server Firms
buet_author_781,buet_paper_1578,Semi Distributed Admission Controller Architecture of Video on Demand Service for a Set of Media Server Firms
buet_author_934,buet_paper_1578,Semi Distributed Admission Controller Architecture of Video on Demand Service for a Set of Media Server Firms
buet_author_2598,buet_paper_1579,Proceedings of the Information Society
buet_author_2599,buet_paper_1579,Proceedings of the Information Society
buet_author_2564,buet_paper_1580,2004.
buet_author_1825,buet_paper_1580,2004.
buet_author_358,buet_paper_1581,Md. Z. Mahmud
buet_author_2600,buet_paper_1581,Md. Z. Mahmud
buet_author_2601,buet_paper_1581,Md. Z. Mahmud
buet_author_2034,buet_paper_1582,598-603
buet_author_2602,buet_paper_1582,598-603
buet_author_2603,buet_paper_1583,IEEE Tencon
buet_author_2604,buet_paper_1583,IEEE Tencon
buet_author_2605,buet_paper_1584,258-262
buet_author_2606,buet_paper_1584,258-262
buet_author_2576,buet_paper_1585,77-84
buet_author_1733,buet_paper_1585,77-84
buet_author_667,buet_paper_1586,Mohammad Mahfuzul Islam
buet_author_1085,buet_paper_1586,Mohammad Mahfuzul Islam
buet_author_2607,buet_paper_1586,Mohammad Mahfuzul Islam
buet_author_2598,buet_paper_1587,Information Society
buet_author_2608,buet_paper_1587,Information Society
buet_author_2609,buet_paper_1588,2003.
buet_author_2610,buet_paper_1588,2003.
buet_author_2611,buet_paper_1589,Proceedings of the 6th International Conference on Computer and Information Technology (ICCIT2003)
buet_author_2612,buet_paper_1589,Proceedings of the 6th International Conference on Computer and Information Technology (ICCIT2003)
buet_author_2058,buet_paper_1590,2003.
buet_author_2059,buet_paper_1590,2003.
buet_author_2015,buet_paper_1591,453-456
buet_author_1825,buet_paper_1591,453-456
buet_author_2613,buet_paper_1592,A Complete OCR for Continuous Bengali Characters
buet_author_2614,buet_paper_1592,A Complete OCR for Continuous Bengali Characters
buet_author_1151,buet_paper_1592,A Complete OCR for Continuous Bengali Characters
buet_author_2615,buet_paper_1593,47-52
buet_author_1825,buet_paper_1593,47-52
buet_author_2015,buet_paper_1594,VOL. II
buet_author_1825,buet_paper_1594,VOL. II
buet_author_2616,buet_paper_1595,"6th International Conference on Computer and Information Technology (ICCIT),"
buet_author_2617,buet_paper_1595,"6th International Conference on Computer and Information Technology (ICCIT),"
buet_author_2015,buet_paper_1596,2003.
buet_author_2618,buet_paper_1596,2003.
buet_author_2619,buet_paper_1596,2003.
buet_author_707,buet_paper_1596,2003.
buet_author_2620,buet_paper_1597,2003.
buet_author_2621,buet_paper_1597,2003.
buet_author_707,buet_paper_1597,2003.
buet_author_2622,buet_paper_1598,2003.
buet_author_2623,buet_paper_1598,2003.
buet_author_2058,buet_paper_1599,765-770
buet_author_1825,buet_paper_1599,765-770
buet_author_2058,buet_paper_1600,759-764
buet_author_1825,buet_paper_1600,759-764
buet_author_2356,buet_paper_1601,International Conference on Computer and Information Technology
buet_author_2624,buet_paper_1601,International Conference on Computer and Information Technology
buet_author_2625,buet_paper_1602,E. Manning
buet_author_781,buet_paper_1602,E. Manning
buet_author_2626,buet_paper_1602,E. Manning
buet_author_2627,buet_paper_1603,G. Shoja
buet_author_781,buet_paper_1603,G. Shoja
buet_author_1141,buet_paper_1603,G. Shoja
buet_author_2628,buet_paper_1604,680-685.
buet_author_2629,buet_paper_1604,680-685.
buet_author_707,buet_paper_1604,680-685.
buet_author_2630,buet_paper_1605,575-579
buet_author_2629,buet_paper_1605,575-579
buet_author_2564,buet_paper_1606,181-184.
buet_author_2059,buet_paper_1606,181-184.
buet_author_1125,buet_paper_1607,6th International Conference on Computer and Information Technology (ICCIT)
buet_author_2631,buet_paper_1607,6th International Conference on Computer and Information Technology (ICCIT)
buet_author_2632,buet_paper_1608,6th International Conference on Computer and Information Technology (ICCIT)
buet_author_2633,buet_paper_1608,6th International Conference on Computer and Information Technology (ICCIT)
buet_author_2634,buet_paper_1609,467-472
buet_author_1825,buet_paper_1609,467-472
buet_author_283,buet_paper_1610,A linear algorithm for prescribed-area octagonal drawings of plane graphs
buet_author_2635,buet_paper_1610,A linear algorithm for prescribed-area octagonal drawings of plane graphs
buet_author_1123,buet_paper_1610,A linear algorithm for prescribed-area octagonal drawings of plane graphs
buet_author_2636,buet_paper_1611,252-266
buet_author_1491,buet_paper_1611,252-266
buet_author_2637,buet_paper_1612,263-267
buet_author_2638,buet_paper_1612,263-267
buet_author_2034,buet_paper_1613,2003.
buet_author_2602,buet_paper_1613,2003.
buet_author_2639,buet_paper_1614,64-69
buet_author_2640,buet_paper_1614,64-69
buet_author_2641,buet_paper_1615,in Proc. Int. Workshop on Distributed Internet Infrastructure for Education and Research.-2003
buet_author_2642,buet_paper_1615,in Proc. Int. Workshop on Distributed Internet Infrastructure for Education and Research.-2003
buet_author_2643,buet_paper_1616,277-282
buet_author_2644,buet_paper_1616,277-282
buet_author_2643,buet_paper_1617,265-270
buet_author_2644,buet_paper_1617,265-270
buet_author_283,buet_paper_1618,Orthogonal drawings of plane graphs without bends
buet_author_72,buet_paper_1618,Orthogonal drawings of plane graphs without bends
buet_author_1123,buet_paper_1618,Orthogonal drawings of plane graphs without bends
buet_author_2015,buet_paper_1619,2003.
buet_author_1825,buet_paper_1619,2003.
buet_author_1125,buet_paper_1620,Computer and Information Technology (ICCIT)
buet_author_2645,buet_paper_1620,Computer and Information Technology (ICCIT)
buet_author_2015,buet_paper_1621,170-173
buet_author_1825,buet_paper_1621,170-173
buet_author_2646,buet_paper_1622,Proceedings of the DATESO 2003 Annual Workshop
buet_author_2647,buet_paper_1622,Proceedings of the DATESO 2003 Annual Workshop
buet_author_2648,buet_paper_1623,6th International Conference on Computer and Information Technology (ICCIT)
buet_author_2649,buet_paper_1623,6th International Conference on Computer and Information Technology (ICCIT)
buet_author_2650,buet_paper_1624,21 – –26
buet_author_2651,buet_paper_1624,21 – –26
buet_author_2652,buet_paper_1625,27 – –31
buet_author_2651,buet_paper_1625,27 – –31
buet_author_2652,buet_paper_1626,61 – –66
buet_author_2651,buet_paper_1626,61 – –66
buet_author_2650,buet_paper_1627,55 – –60
buet_author_2651,buet_paper_1627,55 – –60
buet_author_2252,buet_paper_1628,269-272
buet_author_2234,buet_paper_1628,269-272
buet_author_283,buet_paper_1629,Rectangular drawings of planar graphs
buet_author_1123,buet_paper_1629,Rectangular drawings of planar graphs
buet_author_1124,buet_paper_1629,Rectangular drawings of planar graphs
buet_author_2653,buet_paper_1630,Applications and Technologies (PDCAT 2002)
buet_author_2654,buet_paper_1630,Applications and Technologies (PDCAT 2002)
buet_author_2655,buet_paper_1631,241-246
buet_author_2656,buet_paper_1631,241-246
buet_author_2657,buet_paper_1632,11-15
buet_author_2658,buet_paper_1632,11-15
buet_author_2058,buet_paper_1633,132-136
buet_author_1825,buet_paper_1633,132-136
buet_author_667,buet_paper_1634,A new algorithm for training cooperative neural network ensemble
buet_author_2659,buet_paper_1634,A new algorithm for training cooperative neural network ensemble
buet_author_935,buet_paper_1634,A new algorithm for training cooperative neural network ensemble
buet_author_2660,buet_paper_1635,55-60
buet_author_2059,buet_paper_1635,55-60
buet_author_2058,buet_paper_1636,2002.
buet_author_2661,buet_paper_1636,2002.
buet_author_781,buet_paper_1637,G. Shoja
buet_author_1141,buet_paper_1637,G. Shoja
buet_author_2662,buet_paper_1637,G. Shoja
buet_author_781,buet_paper_1638,Application of UM-D to Optimal Server Selection for Content Routing
buet_author_1141,buet_paper_1638,Application of UM-D to Optimal Server Selection for Content Routing
buet_author_2663,buet_paper_1638,Application of UM-D to Optimal Server Selection for Content Routing
buet_author_2664,buet_paper_1639,International Conference on Computer and Information Technology (ICCIT)
buet_author_2665,buet_paper_1639,International Conference on Computer and Information Technology (ICCIT)
buet_author_2666,buet_paper_1640,47-49
buet_author_1825,buet_paper_1640,47-49
buet_author_283,buet_paper_1641,A linear algorithm for rectangular drawings of planar graphs
buet_author_1123,buet_paper_1641,A linear algorithm for rectangular drawings of planar graphs
buet_author_2667,buet_paper_1641,A linear algorithm for rectangular drawings of planar graphs
