Author ID,Paper ID,Title
nsu_author_142,nsu_paper_794,"Mining Data Stream from a Higher Level of Abstraction: A Class Window Approach,"
nsu_author_1486,nsu_paper_794,"Mining Data Stream from a Higher Level of Abstraction: A Class Window Approach,"
nsu_author_1487,nsu_paper_794,"Mining Data Stream from a Higher Level of Abstraction: A Class Window Approach,"
nsu_author_1488,nsu_paper_794,"Mining Data Stream from a Higher Level of Abstraction: A Class Window Approach,"
nsu_author_1489,nsu_paper_794,"Mining Data Stream from a Higher Level of Abstraction: A Class Window Approach,"
nsu_author_1490,nsu_paper_795,"Automatic Detection of Bangla Characters in Bangladeshi Car Registration Plates,"
nsu_author_1491,nsu_paper_795,"Automatic Detection of Bangla Characters in Bangladeshi Car Registration Plates,"
nsu_author_1492,nsu_paper_795,"Automatic Detection of Bangla Characters in Bangladeshi Car Registration Plates,"
nsu_author_100,nsu_paper_795,"Automatic Detection of Bangla Characters in Bangladeshi Car Registration Plates,"
nsu_author_1493,nsu_paper_796,"Design and Analysis of a Decentralised Task Allocation Model for a Swarm of Simulated Mobile Robots,"
nsu_author_60,nsu_paper_797,"From Ants to Robots: A Decentralised Task Allocation Model for A Swarm of Robots,"
nsu_author_1494,nsu_paper_797,"From Ants to Robots: A Decentralised Task Allocation Model for A Swarm of Robots,"
nsu_author_1495,nsu_paper_798,"An approximation algorithm for bounded degree closest phylogenetic 2nd root problem,"
nsu_author_60,nsu_paper_799,"An Ant-like Task Allocation Model For A Swarm of Heterogeneous Robots,"
nsu_author_1494,nsu_paper_799,"An Ant-like Task Allocation Model For A Swarm of Heterogeneous Robots,"
nsu_author_60,nsu_paper_800,"An Ant-like Task Allocation Model For Heterogeneous Groups of Robots,"
nsu_author_1494,nsu_paper_800,"An Ant-like Task Allocation Model For Heterogeneous Groups of Robots,"
nsu_author_60,nsu_paper_801,"Mixed Species Flocking for Heterogeneous Robotic Swarms,"
nsu_author_1496,nsu_paper_801,"Mixed Species Flocking for Heterogeneous Robotic Swarms,"
nsu_author_1497,nsu_paper_801,"Mixed Species Flocking for Heterogeneous Robotic Swarms,"
nsu_author_230,nsu_paper_802,"Development of a Web Based Online Financial Aggregator Service,"
nsu_author_9,nsu_paper_803,"Emergence of Blockchain Technology: A Reliable and Secure Solution for IoT Systems,"
nsu_author_10,nsu_paper_803,"Emergence of Blockchain Technology: A Reliable and Secure Solution for IoT Systems,"
nsu_author_1498,nsu_paper_804,"Development of Web Based Tour Package System,"
nsu_author_1499,nsu_paper_804,"Development of Web Based Tour Package System,"
nsu_author_1500,nsu_paper_804,"Development of Web Based Tour Package System,"
nsu_author_1501,nsu_paper_804,"Development of Web Based Tour Package System,"
nsu_author_5,nsu_paper_804,"Development of Web Based Tour Package System,"
nsu_author_1502,nsu_paper_805,"First Enriched Legal Database in Bangladesh With Efficient Search Optimization and Data Visualization for Law Students and Lawyers,"
nsu_author_1503,nsu_paper_805,"First Enriched Legal Database in Bangladesh With Efficient Search Optimization and Data Visualization for Law Students and Lawyers,"
nsu_author_1504,nsu_paper_805,"First Enriched Legal Database in Bangladesh With Efficient Search Optimization and Data Visualization for Law Students and Lawyers,"
nsu_author_267,nsu_paper_806,"An Automated Approach towards Smart Healthcare with Blockchain and Smart Contracts,"
nsu_author_268,nsu_paper_807,"Blockchain in a Nutshell: State-of-the-Art Applications and Future Research Directions,"
nsu_author_10,nsu_paper_807,"Blockchain in a Nutshell: State-of-the-Art Applications and Future Research Directions,"
nsu_author_268,nsu_paper_808,"SmartOil: Blockchain and Smart Contract-based Oil Supply Chain Management,"
nsu_author_269,nsu_paper_808,"SmartOil: Blockchain and Smart Contract-based Oil Supply Chain Management,"
nsu_author_270,nsu_paper_808,"SmartOil: Blockchain and Smart Contract-based Oil Supply Chain Management,"
nsu_author_1505,nsu_paper_809,"Reformist Framework for Improving Human Security for Mobile Robots in Industry 4.0,"
nsu_author_1506,nsu_paper_809,"Reformist Framework for Improving Human Security for Mobile Robots in Industry 4.0,"
nsu_author_1507,nsu_paper_809,"Reformist Framework for Improving Human Security for Mobile Robots in Industry 4.0,"
nsu_author_1508,nsu_paper_809,"Reformist Framework for Improving Human Security for Mobile Robots in Industry 4.0,"
nsu_author_1509,nsu_paper_809,"Reformist Framework for Improving Human Security for Mobile Robots in Industry 4.0,"
nsu_author_1510,nsu_paper_809,"Reformist Framework for Improving Human Security for Mobile Robots in Industry 4.0,"
nsu_author_1511,nsu_paper_810,"Blockchain Ecosystem for Credit Transfer in Education,"
nsu_author_1512,nsu_paper_810,"Blockchain Ecosystem for Credit Transfer in Education,"
nsu_author_1513,nsu_paper_810,"Blockchain Ecosystem for Credit Transfer in Education,"
nsu_author_1514,nsu_paper_810,"Blockchain Ecosystem for Credit Transfer in Education,"
nsu_author_1515,nsu_paper_810,"Blockchain Ecosystem for Credit Transfer in Education,"
nsu_author_1516,nsu_paper_810,"Blockchain Ecosystem for Credit Transfer in Education,"
nsu_author_26,nsu_paper_811,"Towards 5G-ready Security Metrics,"
nsu_author_27,nsu_paper_811,"Towards 5G-ready Security Metrics,"
nsu_author_28,nsu_paper_811,"Towards 5G-ready Security Metrics,"
nsu_author_29,nsu_paper_811,"Towards 5G-ready Security Metrics,"
nsu_author_30,nsu_paper_811,"Towards 5G-ready Security Metrics,"
nsu_author_31,nsu_paper_811,"Towards 5G-ready Security Metrics,"
nsu_author_1517,nsu_paper_812,"A Web Based Interactive System to Promote Ict Education in Bangladesh,"
nsu_author_1518,nsu_paper_812,"A Web Based Interactive System to Promote Ict Education in Bangladesh,"
nsu_author_1519,nsu_paper_812,"A Web Based Interactive System to Promote Ict Education in Bangladesh,"
nsu_author_5,nsu_paper_812,"A Web Based Interactive System to Promote Ict Education in Bangladesh,"
nsu_author_1428,nsu_paper_813,"Content-Based Health Recommender System for ICU Patient,"
nsu_author_27,nsu_paper_813,"Content-Based Health Recommender System for ICU Patient,"
nsu_author_1429,nsu_paper_813,"Content-Based Health Recommender System for ICU Patient,"
nsu_author_1430,nsu_paper_813,"Content-Based Health Recommender System for ICU Patient,"
nsu_author_1431,nsu_paper_813,"Content-Based Health Recommender System for ICU Patient,"
nsu_author_402,nsu_paper_814,"Preference-Aware Public Transport Matching,"
nsu_author_403,nsu_paper_814,"Preference-Aware Public Transport Matching,"
nsu_author_75,nsu_paper_814,"Preference-Aware Public Transport Matching,"
nsu_author_1520,nsu_paper_815,"Wireless Health Monitoring System,"
nsu_author_1521,nsu_paper_815,"Wireless Health Monitoring System,"
nsu_author_1522,nsu_paper_815,"Wireless Health Monitoring System,"
nsu_author_452,nsu_paper_815,"Wireless Health Monitoring System,"
nsu_author_78,nsu_paper_815,"Wireless Health Monitoring System,"
nsu_author_545,nsu_paper_815,"Wireless Health Monitoring System,"
nsu_author_1523,nsu_paper_815,"Wireless Health Monitoring System,"
nsu_author_1524,nsu_paper_815,"Wireless Health Monitoring System,"
nsu_author_1525,nsu_paper_816,"Online Health Care,"
nsu_author_362,nsu_paper_817,"Web-based Automated Appliance Control System with Security and Gas Safety Systems,"
nsu_author_363,nsu_paper_817,"Web-based Automated Appliance Control System with Security and Gas Safety Systems,"
nsu_author_364,nsu_paper_817,"Web-based Automated Appliance Control System with Security and Gas Safety Systems,"
nsu_author_101,nsu_paper_818,"Intelligent Traffic Management System for Cross Section of Roads Using Computer Vision,"
nsu_author_102,nsu_paper_818,"Intelligent Traffic Management System for Cross Section of Roads Using Computer Vision,"
nsu_author_413,nsu_paper_818,"Intelligent Traffic Management System for Cross Section of Roads Using Computer Vision,"
nsu_author_53,nsu_paper_818,"Intelligent Traffic Management System for Cross Section of Roads Using Computer Vision,"
nsu_author_437,nsu_paper_819,"An IoT Based Automated Traffic Control System With Real-Time Update Capability,"
nsu_author_438,nsu_paper_819,"An IoT Based Automated Traffic Control System With Real-Time Update Capability,"
nsu_author_439,nsu_paper_819,"An IoT Based Automated Traffic Control System With Real-Time Update Capability,"
nsu_author_53,nsu_paper_819,"An IoT Based Automated Traffic Control System With Real-Time Update Capability,"
nsu_author_106,nsu_paper_820,"rTraffic – A Realtime Web Application for Traffic Status Update in the Streets of Bangladesh,"
nsu_author_107,nsu_paper_820,"rTraffic – A Realtime Web Application for Traffic Status Update in the Streets of Bangladesh,"
nsu_author_118,nsu_paper_820,"rTraffic – A Realtime Web Application for Traffic Status Update in the Streets of Bangladesh,"
nsu_author_1526,nsu_paper_821,"Compatibility-based Static VM Placement to Minimize Interference,"
nsu_author_61,nsu_paper_822,"A gradient sensing middleware to handle flash flood,"
nsu_author_476,nsu_paper_822,"A gradient sensing middleware to handle flash flood,"
nsu_author_477,nsu_paper_822,"A gradient sensing middleware to handle flash flood,"
nsu_author_478,nsu_paper_822,"A gradient sensing middleware to handle flash flood,"
nsu_author_479,nsu_paper_822,"A gradient sensing middleware to handle flash flood,"
nsu_author_62,nsu_paper_822,"A gradient sensing middleware to handle flash flood,"
nsu_author_1527,nsu_paper_823,"Development of Android Based Pulse Monitoring System,"
nsu_author_184,nsu_paper_824,"VM consolidation approach based on heuristics, fuzzy logic, and migration control,"
nsu_author_113,nsu_paper_824,"VM consolidation approach based on heuristics, fuzzy logic, and migration control,"
nsu_author_53,nsu_paper_825,"Design & performance Analysis of Medimax: An android mobile application for patients,"
nsu_author_82,nsu_paper_825,"Design & performance Analysis of Medimax: An android mobile application for patients,"
nsu_author_474,nsu_paper_825,"Design & performance Analysis of Medimax: An android mobile application for patients,"
nsu_author_415,nsu_paper_825,"Design & performance Analysis of Medimax: An android mobile application for patients,"
nsu_author_419,nsu_paper_825,"Design & performance Analysis of Medimax: An android mobile application for patients,"
nsu_author_429,nsu_paper_825,"Design & performance Analysis of Medimax: An android mobile application for patients,"
nsu_author_1526,nsu_paper_826,"Responsive and Efficient Resource Provisioning for Multimedia Application,"
nsu_author_479,nsu_paper_827,"BanglaCloud: A cloud infrastructure with abandoned computers,"
nsu_author_504,nsu_paper_827,"BanglaCloud: A cloud infrastructure with abandoned computers,"
nsu_author_61,nsu_paper_827,"BanglaCloud: A cloud infrastructure with abandoned computers,"
nsu_author_1528,nsu_paper_828,"Dynamic Load Sharing to Maximize Resource Utilization within Cloud Federation,"
nsu_author_1480,nsu_paper_828,"Dynamic Load Sharing to Maximize Resource Utilization within Cloud Federation,"
nsu_author_201,nsu_paper_828,"Dynamic Load Sharing to Maximize Resource Utilization within Cloud Federation,"
nsu_author_61,nsu_paper_828,"Dynamic Load Sharing to Maximize Resource Utilization within Cloud Federation,"
nsu_author_184,nsu_paper_829,"Fuzzy Logic Based Energy Aware VM Consolidation,"
nsu_author_165,nsu_paper_829,"Fuzzy Logic Based Energy Aware VM Consolidation,"
nsu_author_650,nsu_paper_830,"Personalizing your social computing world: A case study using Twitter,"
nsu_author_651,nsu_paper_830,"Personalizing your social computing world: A case study using Twitter,"
nsu_author_520,nsu_paper_831,"‘A Real-time Surveillance Mini-rover Based on OpenCV-Python-JAVA Using Raspberry Pi 2: An Application of Internet of Things (IoT),"
nsu_author_521,nsu_paper_831,"‘A Real-time Surveillance Mini-rover Based on OpenCV-Python-JAVA Using Raspberry Pi 2: An Application of Internet of Things (IoT),"
nsu_author_100,nsu_paper_831,"‘A Real-time Surveillance Mini-rover Based on OpenCV-Python-JAVA Using Raspberry Pi 2: An Application of Internet of Things (IoT),"
nsu_author_522,nsu_paper_831,"‘A Real-time Surveillance Mini-rover Based on OpenCV-Python-JAVA Using Raspberry Pi 2: An Application of Internet of Things (IoT),"
nsu_author_523,nsu_paper_831,"‘A Real-time Surveillance Mini-rover Based on OpenCV-Python-JAVA Using Raspberry Pi 2: An Application of Internet of Things (IoT),"
nsu_author_168,nsu_paper_832,"Implementation and performance analysis of various VM placement strategies in CloudSim,"
nsu_author_1529,nsu_paper_832,"Implementation and performance analysis of various VM placement strategies in CloudSim,"
nsu_author_113,nsu_paper_832,"Implementation and performance analysis of various VM placement strategies in CloudSim,"
nsu_author_1530,nsu_paper_833,"Hybrid Cloud Infrastructure to Handle Large Scale Data for Bangladesh People Search (BDPS),"
nsu_author_61,nsu_paper_833,"Hybrid Cloud Infrastructure to Handle Large Scale Data for Bangladesh People Search (BDPS),"
nsu_author_1530,nsu_paper_834,"Efficient and Reliable Hybrid Cloud Architecture for Big Database,"
nsu_author_61,nsu_paper_834,"Efficient and Reliable Hybrid Cloud Architecture for Big Database,"
nsu_author_1479,nsu_paper_835,"Fuzzy logic based dynamic load balancing in virtualized data centers.,"
nsu_author_1480,nsu_paper_835,"Fuzzy logic based dynamic load balancing in virtualized data centers.,"
nsu_author_201,nsu_paper_835,"Fuzzy logic based dynamic load balancing in virtualized data centers.,"
nsu_author_165,nsu_paper_835,"Fuzzy logic based dynamic load balancing in virtualized data centers.,"
nsu_author_1531,nsu_paper_836,"CAPM Indexed Hybrid E-Negotiation for Resource Allocation in Grid Computing,"
nsu_author_113,nsu_paper_836,"CAPM Indexed Hybrid E-Negotiation for Resource Allocation in Grid Computing,"
nsu_author_75,nsu_paper_837,"Differential Time-shared Virtual Machine Multiplexing for Handling QoS variation in Clouds,"
nsu_author_1532,nsu_paper_837,"Differential Time-shared Virtual Machine Multiplexing for Handling QoS variation in Clouds,"
